ICL	DSB	RT	DPC	FC	All	prot
0.177391305565834	0.376757264137268	0.135265693068504	0.0581717453896999	0	0.216685548424721	srcap
0.11304347962141	0.184629797935486	0.241545900702477	0.109418280422688	0.196261689066887	0.195167988538742	rl1d1
0.366956532001495	0.218369260430336	0.231884062290192	0.0692520812153816	0.200934574007988	0.25330314040184	cdk7
0.0799999982118607	0.134020611643791	0.014492753893137	0.0692520812153816	0.0529595017433167	0.10419026017189	plak
0.125217393040657	0.283036559820175	0.294685989618301	0.0609418265521526	0.123052962124348	0.210645526647568	csk22
0.170434787869453	0.183692589402199	0.159420296549797	0	0	0.123442806303501	mier2
0.114782609045506	0.0974695384502411	0.309178739786148	0.00969529058784246	0.333333343267441	0.171762928366661	ctr9
0.161739125847816	0.57169634103775	0.289855062961578	0.0623268708586693	0.0981308445334435	0.328803330659866	syq
0.126956522464752	0.158388003706932	0.507246375083923	0	0	0.130992829799652	dca17
0.194782614707947	0.408622294664383	0.183574885129929	0.259002774953842	0	0.291808217763901	yets4
0.299130439758301	0.401124656200409	0.265700489282608	0.00969529058784246	0.110591903328896	0.27670818567276	z518a
0.21913044154644	0.380506098270416	0.202898547053337	0	0	0.216685548424721	adnp2
0.18608695268631	0.494845360517502	0.164251208305359	0.0138504151254892	0.0965732112526894	0.279728204011917	syfb
0.14608696103096	0.17432051897049	0.101449273526669	0.113573409616947	0.0202492214739323	0.145715370774269	rl30
0.0243478268384933	0.0065604499541223	0.362318843603134	0.120498612523079	0.144859805703163	0.10419026017189	dgcr8
0.0695652142167091	0.103092782199383	0.323671489953995	0.0927977859973907	0.0404984429478645	0.117025293409824	med25
0.224347829818726	0.181818187236786	0.18840579688549	0.106648199260235	0.0498442351818085	0.177802950143814	kat2a
0.0660869553685188	0.168697282671928	0.309178739786148	0.584487557411194	0.0218068528920412	0.271045684814453	rl10
0.0608695633709431	0.255857557058334	0.00483091780915856	0	0	0.11664779484272	hs7ea
0.00521739153191447	0.139643862843513	0.275362312793732	0.41412740945816	0.079439252614975	0.211023032665253	rl36
0.0834782645106316	0.163074046373367	0.342995166778564	0.0886426568031311	0.0732087194919586	0.15251037478447	rl12
0.358260869979858	0.636363625526428	0.260869562625885	0.225761771202087	0.130841121077538	0.447716116905212	hda1b
0.139130428433418	0.258669167757034	0.0241545885801315	0	0	0.136277839541435	rpc4
0.116521738469601	0.537019670009613	0.309178739786148	0.0443213284015656	0.070093460381031	0.294828236103058	if2a
0.201739132404327	0.0862230584025383	0.275362312793732	0	0.0186915881931782	0.104567758738995	cenpo
0.088695652782917	0.193064674735069	0.183574885129929	0.120498612523079	0.325545161962509	0.223103061318398	med8b
0.226086959242821	0.157450795173645	0.227053135633469	0.164819940924644	0.0218068528920412	0.180445447564125	rl14
0.28521740436554	0.601686954498291	0.183574885129929	0.339335173368454	0.132398754358292	0.443186104297638	mbd3
0.373913049697876	0.381443291902542	0.227053135633469	0.0401662066578865	0.0716510936617851	0.28086069226265	ccnh
0.107826083898544	0.130271792411804	0.280193239450455	0.0817174538969994	0.0249221175909042	0.126085311174393	rl22
0.14608696103096	0.159325212240219	0.328502416610718	0.145429357886314	0.0716510936617851	0.178557947278023	rl4b
0.0869565233588219	0.177132144570351	0	0.146814405918121	0.0872274115681648	0.151377871632576	med28
0.0399999991059303	0.145267099142075	0.028985507786274	0.0817174538969994	0.0747663527727127	0.109852775931358	med1
0.130434781312943	0.0515463910996914	0.338164240121841	0.300554007291794	0.291277259588242	0.228010565042496	rb15b
0.0747826099395752	0.0955951288342476	0.41545894742012	0.0318559557199478	0.291277259588242	0.166477918624878	rnp1b
0.133913040161133	0.188378632068634	0.289855062961578	0.254847645759583	0.0218068528920412	0.202340498566628	rl13a
0.252173900604248	0.342080593109131	0.318840593099594	0	0.0669781938195229	0.233673080801964	zik1
0.0573913045227528	0.118088096380234	0.275362312793732	0.220221608877182	0.0825545191764832	0.161570399999619	rl24
0.114782609045506	0.232427373528481	0.0724637657403946	0.00692520756274462	0	0.126085311174393	xpc
0.0695652142167091	0.0356138721108437	0.285024166107178	0.163434907793999	0.0981308445334435	0.12004529684782	srsf7
0.0904347822070122	0.187441423535347	0	0	0	0.0951302349567413	ub2v1
0.0208695661276579	0.189315840601921	0	0	0.0825545191764832	0.100792750716209	ampm1
0.140869557857513	0.490159332752228	0.439613521099091	0.271468132734299	0.0872274115681648	0.35749340057373	syk
0.193043485283852	0.305529534816742	0.260869562625885	0	0	0.185352966189384	hmgx4
0.168695658445358	0.537956893444061	0.270531386137009	0.0678670331835747	0.0716510936617851	0.310305774211884	syic
0.0956521704792976	0.0674789100885391	0.246376812458038	0.152354568243027	0.0591900311410427	0.123065307736397	pinin
0.170434787869453	0.0543580129742622	0.309178739786148	0.126038774847984	0.0809968858957291	0.137032836675644	tada1
0.104347825050354	0.196813493967056	0.241545900702477	0.065096952021122	0.0856697782874107	0.159305393695831	end4
0.104347825050354	0.184629797935486	0.00966183561831713	0.0373961217701435	0	0.107965268194675	hs90a
0.133913040161133	0.0487347692251205	0.294685989618301	0.0914127454161644	0.0591900311410427	0.110985279083252	atx7
0.0330434776842594	0.105904407799244	0.357487916946411	0.365650981664658	0.308411210775375	0.252170622348785	nol6
0.0191304348409176	0.207122772932053	0	0.0623268708586693	0.0218068528920412	0.109852775931358	eif3k
0.153043478727341	0.297094643115997	0.154589369893074	0	0	0.164967909455299	syyc
0.0608695633709431	0.0937207117676735	0.338164240121841	0.112188369035721	0.0436137057840824	0.118535295128822	rpa43
0.267826080322266	0.44611057639122	0.198067635297775	0.181440442800522	0.0576323978602886	0.31672328710556	ehmt1
0.0121739134192467	0.236176192760468	0.0241545885801315	0.0193905811756849	0.137071654200554	0.138165339827538	gkp1b
0.132173910737038	0.202436745166779	0.00483091780915856	0	0	0.110607773065567	apc4
0.156521737575531	0.295220255851746	0.125603869557381	0.536011099815369	0.492211848497391	0.428086072206497	thoc2
0.133913040161133	0.300843477249146	0.217391297221184	0.0692520812153816	0.0638629272580147	0.201585501432419	csk2b
0.111304350197315	0.14995314180851	0.251207739114761	0	0.0950155779719353	0.127217814326286	ccnk
0.0486956536769867	0.0571696348488331	0.420289844274521	0.364265918731689	0.0109034264460206	0.16836541891098	zc3hd
0	0.192127466201782	0.0241545885801315	0	0.110591903328896	0.106077767908573	lrc47
0.126956522464752	0.124648548662663	0.318840593099594	0.569252073764801	0.0311526488512754	0.265383154153824	rl17
0	0.0515463910996914	0.115942031145096	0.170360118150711	0.130841121077538	0.107965268194675	no29
0.0539130419492722	0.166822865605354	0.0531400963664055	0.304709136486053	0.0249221175909042	0.172140434384346	nud16
0.166956529021263	0.292408615350723	0.251207739114761	0	0	0.173650428652763	dlgp5
0.0852173939347267	0.243673846125603	0.0434782616794109	0	0	0.12004529684782	mcs1b
0.313043475151062	0.0787253975868225	0.0821256041526794	0.355955690145493	0.0280373822897673	0.209890529513359	nat10
0.485217392444611	0.445173382759094	0.178743958473206	0.108033239841461	0.0373831763863564	0.337108343839645	snf5
0.107826083898544	0.25398313999176	0.0628019347786903	0.0470914132893085	0.0140186911448836	0.146847873926163	wd82a
0.100869566202164	0.199625119566917	0.265700489282608	0.494459837675095	0.403426796197891	0.355605900287628	rs17
0.366956532001495	0.307403922080994	0.154589369893074	0.0927977859973907	0.123052962124348	0.270668178796768	cir1a
0.0626086965203285	0.363636374473572	0	0	0	0.160060405731201	dock5
0	0.184629797935486	0.00483091780915856	0.00692520756274462	0.112149529159069	0.103812761604786	fkbp2
0.0417391322553158	0.31490159034729	0	0	0	0.13590033352375	ap3d1
0.0121739134192467	0.293345838785172	0.198067635297775	0	0.070093460381031	0.153265386819839	zo10
0.00521739153191447	0.144329890608788	0.318840593099594	0.0955678671598434	0.0607476644217968	0.12495281547308	rla2
0.00521739153191447	0.161199629306793	0.289855062961578	0.272853195667267	0.115264795720577	0.191015481948853	rs26
0.177391305565834	0.16213683784008	0.338164240121841	0.229916900396347	0.0124610587954521	0.195922985672951	rl15
0.0713043510913849	0.217432051897049	0.256038635969162	0	0	0.123065307736397	rbak
0.0973913073539734	0.146204307675362	0.217391297221184	0.493074804544449	0.0451713390648365	0.242355599999428	rl21
0.114782609045506	0.23523898422718	0.115942031145096	0	0	0.128727823495865	cdc27
0.196521744132042	0.146204307675362	0.106280192732811	0.430747926235199	0.0155763244256377	0.231030583381653	rl7a
0.257391303777695	0.678537964820862	0.328502416610718	0	0.0685358271002769	0.371460914611816	ctbp2
0	0.0862230584025383	0.289855062961578	0.192520782351494	0.0404984429478645	0.119667798280716	med19
0.140869557857513	0.169634491205215	0.386473417282104	0.243767306208611	0.0155763244256377	0.199320495128632	rl8
0.203478261828423	0.0955951288342476	0.260869562625885	0	0.0747663527727127	0.121177799999714	ctbl1
0.0991304367780685	0.403936266899109	0.028985507786274	0	0	0.186485469341278	zbt17
0.170434787869453	0.0637300834059715	0.202898547053337	0.0775623247027397	0.118380062282085	0.12835031747818	cg026
0.0139130437746644	0.185567006468773	0.0434782616794109	0.281163424253464	0.0202492214739323	0.162702903151512	ei3eb
0.220869570970535	0.597000956535339	0.077294684946537	0.0443213284015656	0.0638629272580147	0.322008311748505	zn638
0.0069565218873322	0.122774131596088	0.0338164232671261	0.210526317358017	0	0.110985279083252	lc7l2
0.179130434989929	0.16213683784008	0.154589369893074	0.242382273077965	0.348909646272659	0.266893178224564	tf2h3
0.151304349303246	0.316776007413864	0.0193236712366343	0	0	0.161947906017303	tfam
0.191304340958595	0.170571699738503	0.115942031145096	0.112188369035721	0.0467289723455906	0.161192908883095	taf10
0.0991304367780685	0.18650421500206	0.014492753893137	0.0193905811756849	0	0.103057757019997	m4k4
0.0034782609436661	0.125585749745369	0.0917874425649643	0.531855940818787	0.0825545191764832	0.223480552434921	rl36a
0.193043485283852	0.643861293792725	0.376811593770981	0.283933520317078	0.129283487796783	0.439411103725433	if2p
0.0278260875493288	0.182755395770073	0.420289844274521	0.448753476142883	0.471962630748749	0.349188387393951	tho5a
0.208695650100708	0.111527644097805	0.309178739786148	0.37950137257576	0.0202492214739323	0.222725555300713	rl11
0.184347823262215	0.268978446722031	0.371980667114258	0.533240973949432	0.0747663527727127	0.34088334441185	thoc1
0.0330434776842594	0.200562328100204	0.323671489953995	0.156509697437286	0.0420560762286186	0.166100412607193	thoc3
0.201739132404327	0.526710391044617	0.328502416610718	0.365650981664658	0.0514018684625626	0.393733471632004	syep
0.0556521750986576	0.141518279910088	0.280193239450455	0.41412740945816	0.0171339567750692	0.208003014326096	rs5
0.196521744132042	0.372071236371994	0	0.256232678890228	0.0233644861727953	0.268025666475296	h2av
0.0469565205276012	0.226804122328758	0.00966183561831713	0	0	0.102302752435207	drg1
0.175652176141739	0.351452678442001	0.357487916946411	0.204986155033112	0.0996884703636169	0.287655711174011	csk21
0.177391305565834	0.417057156562805	0.140096619725227	0.0387811623513699	0	0.228010565042496	arp6
0.00521739153191447	0.285848170518875	0.333333343267441	0.407202214002609	0.0623052977025509	0.268403172492981	wdr18
0.116521738469601	0.265229612588882	0.328502416610718	0.0886426568031311	0.109034270048141	0.208380520343781	wdr3
0.00521739153191447	0.268041223287582	0.00483091780915856	0	0.0965732112526894	0.132880330085754	hdx
0.28521740436554	0.238050609827042	0.347826093435287	0.216066479682922	0.0451713390648365	0.254813134670258	zn318
0.18260869383812	0.114339269697666	0.20772947371006	0.17451523244381	0	0.149490371346474	men1
0.14608696103096	0.375820070505142	0.140096619725227	0.160664826631546	0	0.237825587391853	hm20a
0.0486956536769867	0.0852858498692513	0.299516916275024	0	0	0.0683276727795601	zrab3
0	0	0.367149770259857	0.199445977807045	0.118380062282085	0.111740276217461	matr3
0.0626086965203285	0.266166836023331	0	0	0	0.12080030143261	ce192
0.14608696103096	0.0253045931458473	0.241545900702477	0.186980605125427	0.0373831763863564	0.12080030143261	taf5l
0.121739126741886	0.120899721980095	0.236714974045753	0	0.0295950155705214	0.100792750716209	hdgf
0.203478261828423	0.172446116805077	0.130434781312943	0	0.0233644861727953	0.129482820630074	cenpp
0.0973913073539734	0.35520151257515	0.00483091780915856	0	0	0.164590418338776	ctro
0.511304318904877	0.150890350341797	0.376811593770981	0	0	0.201208010315895	gemi
0.126956522464752	0.135895028710365	0.231884062290192	0	0	0.100415252149105	bore1
0.03652174025774	0.149015933275223	0.125603869557381	0.299168974161148	0.0249221175909042	0.165345415472984	rl35
0.067826084792614	0.155576378107071	0.294685989618301	0	0	0.100415252149105	rpc5
0.0799999982118607	0.193064674735069	0.00966183561831713	0.0235457066446543	0	0.102302752435207	epc1
0.135652169585228	0.521087169647217	0.270531386137009	0.343490302562714	0.0887850448489189	0.375613451004028	sydc
0.121739126741886	0.309278339147568	0.164251208305359	0	0	0.163835406303406	eme1
0.203478261828423	0.31490159034729	0	0.210526317358017	0.0732087194919586	0.246130615472794	zn609
0.022608695551753	0.185567006468773	0.0917874425649643	0.120498612523079	0	0.119667798280716	zn271
0.0173913035541773	0.0140581065788865	0.236714974045753	0.0886426568031311	0.339563876390457	0.134390339255333	pr38a
0.319999992847443	0.168697282671928	0.0966183543205261	0.265927970409393	0.0778816193342209	0.236315593123436	ccnt2
0.0817391276359558	0.231490164995193	0.140096619725227	0	0.0654205605387688	0.137787848711014	cdk12
0.217391297221184	0.273664474487305	0.328502416610718	0.141274243593216	0.211838006973267	0.272933185100555	smu1
0.321739137172699	0.157450795173645	0.47826087474823	0	0	0.170630425214767	sgol2
0.126956522464752	0.149015933275223	0.323671489953995	0.716066479682922	0.00311526469886303	0.308795779943466	rl23a
0	0	0.425120770931244	0.117728531360626	0.211838006973267	0.11664779484272	strbp
0.342608690261841	0.239925026893616	0.236714974045753	0.389196664094925	0.0654205605387688	0.311438292264938	smrd1
0.14260870218277	0.412371128797531	0.0579710155725479	0	0	0.201585501432419	smc2
0.0399999991059303	0.262418001890182	0.396135270595551	0.394736856222153	0.0576323978602886	0.266893178224564	thoc6
0.088695652782917	0.348641037940979	0	0	0.00467289704829454	0.16081540286541	ei2bd
0.022608695551753	0.0627928748726845	0.304347813129425	0.0858725756406784	0.484423667192459	0.194790482521057	vir
0	0	0	0.285318553447723	0.154205605387688	0.115137785673141	bcor
0	0.0103092780336738	0.00966183561831713	0.274238228797913	0.132398754358292	0.111740276217461	baz2b
0.0782608687877655	0.184629797935486	0.00483091780915856	0	0.16666667163372	0.132125332951546	pur6
0.0765217393636703	0.51921272277832	0	0	0	0.225745558738708	crocc
0.029565216973424	0.296157449483871	0.0193236712366343	0	0.116822429001331	0.155530393123627	sp13a
0.304347813129425	0.463917523622513	0.0724637657403946	0	0	0.258588135242462	pogz
0.193043485283852	0.454545468091965	0.0821256041526794	0	0	0.231408074498177	chap1
0.22260870039463	0.716026246547699	0.198067635297775	0	0	0.352208375930786	syvc
0.159999996423721	0.288659781217575	0.135265693068504	0	0	0.161570399999619	tf3c1
0.153043478727341	0.467666357755661	0.222222223877907	0.0609418265521526	0.0529595017433167	0.268403172492981	sylc
0.0208695661276579	0.351452678442001	0.328502416610718	0	0	0.171762928366661	cdt1
0.203478261828423	0.399250239133835	0.367149770259857	0.108033239841461	0.0373831763863564	0.272178173065186	bcl7a
0.264347821474075	0.512652277946472	0.265700489282608	0.325484752655029	0	0.373348444700241	zhx2
0.14956521987915	0.149015933275223	0.135265693068504	0.315789461135864	0.227414324879646	0.244243115186691	rs7
0.0330434776842594	0.114339269697666	0.275362312793732	0.171745151281357	0.0498442351818085	0.133635327219963	rl27
0.0660869553685188	0.237113401293755	0.154589369893074	0	0	0.121932804584503	vezf1
0	0.0862230584025383	0.357487916946411	0	0	0.062665157020092	dcr1b
0.0486956536769867	0.0421743206679821	0.347826093435287	0.19390581548214	0.281931459903717	0.175915434956551	paf1
0.0747826099395752	0.248359888792038	0.164251208305359	0	0	0.12910532951355	ci030
0.175652176141739	0.260543584823608	0.396135270595551	0	0	0.174027934670448	lmbl3
0.100869566202164	0.150890350341797	0.328502416610718	0.0858725756406784	0.180685356259346	0.175537943840027	rs24
0.156521737575531	0.194939076900482	0.014492753893137	0	0	0.113627783954144	cdc23
0.0121739134192467	0	0.285024166107178	0.350415498018265	0.0809968858957291	0.140052855014801	rp9
0.224347829818726	0.310215562582016	0.391304343938828	0.387811630964279	0.00778816221281886	0.311815768480301	ssxt
0.0156521741300821	0	0	0.109418280422688	0	0.0332200825214386	rhino
0.0799999982118607	0.389878153800964	0.285024166107178	0.0166204981505871	0.0389408096671104	0.210645526647568	ef1a2
0.206956520676613	0.372071236371994	0.246376812458038	0	0	0.214043036103249	psip1
0.0243478268384933	0.0590440481901169	0.52173912525177	0.335180044174194	0.0280373822897673	0.167987912893295	trm61
0.0817391276359558	0.121836923062801	0.178743958473206	0.123268701136112	0	0.114382788538933	kat7
0.187826082110405	0.559512674808502	0.328502416610718	0.074792243540287	0.0202492214739323	0.317100793123245	rbp4b
0.100869566202164	0.286785393953323	0.0338164232671261	0	0	0.140052855014801	tf3c4
0.0121739134192467	0.140581071376801	0.0241545885801315	0.283933520317078	0.155763238668442	0.176292940974236	rs15
0.0104347830638289	0.119962513446808	0.101449273526669	0.260387808084488	0.0420560762286186	0.139675348997116	narg2
0.147826090455055	0.417994379997253	0.222222223877907	0	0	0.217818051576614	sytc
0.0869565233588219	0.239925026893616	0	0	0	0.115515291690826	h10a
0.205217391252518	0.260543584823608	0	0	0	0.149490371346474	suv92
0.0399999991059303	0.0712277442216873	0.241545900702477	0.239612191915512	0.299065411090851	0.194035485386848	rrp5
0.106086954474449	0.31208997964859	0.0386473424732685	0	0	0.151755377650261	ikzf4
0.163478255271912	0.545454561710358	0.130434781312943	0	0	0.265383154153824	zn618
0.184347823262215	0.529522001743317	0.212560385465622	0.02908587269485	0.0264797508716583	0.284258216619492	rcor2
0	0	0.323671489953995	0.0789473652839661	0.313084125518799	0.122687809169292	eloa1
0.0399999991059303	0.0749765709042549	0.0386473424732685	0.217451527714729	0.557632386684418	0.236315593123436	cs029
0.0121739134192467	0.143392696976662	0.294685989618301	0.326869815587997	0.0529595017433167	0.185352966189384	pelp1
0.100869566202164	0.168697282671928	0.314009666442871	0.186980605125427	0.0467289723455906	0.17667044699192	rpab3
0.299130439758301	0.500468611717224	0.318840593099594	0.448753476142883	0	0.413741022348404	requa
0.191304340958595	0.214620426297188	0.140096619725227	0.313019394874573	0.0607476644217968	0.238958090543747	vegta
0.0643478259444237	0.424554824829102	0.144927531480789	0	0.0732087194919586	0.214043036103249	eif2a
0.187826082110405	0.318650424480438	0.00483091780915856	0	0	0.169497922062874	tbg1
0	0.0665417090058327	0	0.299168974161148	0.112149529159069	0.135522842407227	ring2
0.0539130419492722	0	0.00483091780915856	0.105263158679008	0.308411210775375	0.115515291690826	ttc14
0.100869566202164	0.396438598632813	0	0.0346260406076908	0.070093460381031	0.208003014326096	ubql1
0.165217384696007	0.439550131559372	0.00483091780915856	0	0	0.21328803896904	hsf2
0.125217393040657	0.43111526966095	0.028985507786274	0	0	0.203095510601997	lin54
0.0591304339468479	0.479850053787231	0.028985507786274	0	0	0.208380520343781	rreb1
0.0643478259444237	0.413308352231979	0	0	0	0.180445447564125	ei2bg
0.269565224647522	0.261480778455734	0.246376812458038	0	0.0451713390648365	0.194035485386848	t2fb
0.0260869562625885	0.283973753452301	0.410628020763397	0	0	0.152132883667946	zn143
0	0.0374882854521275	0.256038635969162	0.245152354240417	0.0389408096671104	0.111362777650356	rrp7a
0.0208695661276579	0.502342998981476	0	0	0	0.206870511174202	odfp2
0.22260870039463	0.468603551387787	0.193236708641052	0	0	0.252170622348785	baz2a
0.0556521750986576	0.413308352231979	0.014492753893137	0	0	0.179690450429916	ei2ba
0.135652169585228	0.406747877597809	0.0917874425649643	0	0	0.200452998280525	gtse1
0.0695652142167091	0.491096526384354	0.386473417282104	0	0	0.243110612034798	ari3a
0.217391297221184	0.535145282745361	0.256038635969162	0	0	0.282748192548752	zn217
0.234782606363297	0.710403025150299	0.154589369893074	0.138504162430763	0	0.386938452720642	zhx3
0.0034782609436661	0.251171499490738	0.260869562625885	0	0	0.122310303151608	homez
0.052173912525177	0.216494843363762	0.236714974045753	0	0	0.117025293409824	creb1
0.0904347822070122	0.415182769298553	0.0628019347786903	0	0	0.191770479083061	smc4
0.0452173911035061	0.204311147332191	0.169082120060921	0	0	0.105322763323784	zbt16
0	0.0402999073266983	0.0241545885801315	0.0318559557199478	0.0140186911448836	0.0302000753581524	mcm9
0.360000014305115	0.515463888645172	0.352656990289688	0	0	0.313325792551041	zn462
0.0869565233588219	0.284910976886749	0.00483091780915856	0	0	0.134012833237648	poc5
0	0	0.507246375083923	0.322714686393738	0.255451709032059	0.189505472779274	dhx8
0	0.00937207136303186	0.0434782616794109	0	0.0965732112526894	0.0305775757879019	rl40
0.0765217393636703	0.457357078790665	0.0193236712366343	0	0	0.202340498566628	ei2be
0.140869557857513	0.569821953773499	0.178743958473206	0	0	0.274065673351288	po2f1
0.126956522464752	0.475164026021957	0.256038635969162	0.0789473652839661	0	0.260475665330887	sp1
0.233043476939201	0.508903443813324	0.212560385465622	0	0	0.272178173065186	sycc
0.0799999982118607	0.422680407762527	0	0	0.0498442351818085	0.199698001146317	sytc2
0.0330434776842594	0.418931573629379	0	0	0	0.175915434956551	hmbx1
0	0.0309278350323439	0.0579710155725479	0.391966760158539	0.090342678129673	0.145715370774269	senp3
0	0	0	0.0969529077410698	0	0.0264250654727221	mlh3
0.0834782645106316	0.24179944396019	0.0724637657403946	0	0	0.121177799999714	shoc2
0.14608696103096	0.554826617240906	0.00966183561831713	0	0	0.255945652723312	hmgb1
0.379130423069	0.609184622764587	0.159420296549797	0.333795011043549	0.0311526488512754	0.438656091690063	chd7
0.0504347831010818	0.266166836023331	0.115942031145096	0	0.0233644861727953	0.132880330085754	orc6
0	0.0178069360554218	0.20772947371006	0.432132959365845	0.0342679135501385	0.149490371346474	zn451
0.0782608687877655	0.237113401293755	0.140096619725227	0	0	0.123442806303501	tf3c3
0.236521735787392	0.67947518825531	0.0966183543205261	0	0	0.332578331232071	tlk1
0.0765217393636703	0.189315840601921	0.173913046717644	0	0	0.106455266475677	ari3b
0.067826084792614	0.125585749745369	0.135265693068504	0.166204988956451	0.0311526488512754	0.128727823495865	brd9
0.0504347831010818	0.261480778455734	0.0869565233588219	0	0	0.123065307736397	gtd2b
0.100869566202164	0.543580114841461	0.0338164232671261	0	0	0.243488103151321	pkcb1
0.104347825050354	0.31208997964859	0.00483091780915856	0	0	0.148735374212265	jerky
0.029565216973424	0.287722587585449	0	0	0	0.122310303151608	mtus1
0.0591304339468479	0.218369260430336	0	0	0	0.100792750716209	mink1
0.0626086965203285	0.335520148277283	0	0	0	0.148735374212265	ei2bb
0.0452173911035061	0.234301775693893	0	0	0	0.10419026017189	gcp2
0	0.0543580129742622	0	0	0	0.0218950547277927	apex2
0.123478263616562	0.237113401293755	0.00483091780915856	0	0	0.122687809169292	cep55
0	0	0.318840593099594	0.186980605125427	0.230529591441154	0.131747826933861	snut2
0.250434786081314	0.471415191888809	0.0966183543205261	0.074792243540287	0.0264797508716583	0.278595685958862	ubql4
0	0	0.285024166107178	0.325484752655029	0.0311526488512754	0.118535295128822	prc2b
0.132173910737038	0.179943770170212	0.0386473424732685	0	0	0.10419026017189	tf3c2
0.0104347830638289	0.131209000945091	0	0.278393357992172	0.610591888427734	0.278973191976547	eif3d
0	0	0.318840593099594	0.285318553447723	0.0109034264460206	0.105322763323784	lyar
0.0156521741300821	0.00749765709042549	0.18840579688549	0.292243778705597	0.0373831763863564	0.109852775931358	ytdc1
0.106086954474449	0.337394565343857	0.101449273526669	0	0	0.166855409741402	zn281
0.0539130419492722	0.231490164995193	0.198067635297775	0	0	0.120422802865505	pogk
0.0139130437746644	0.0421743206679821	0.014492753893137	0.0858725756406784	0.468847364187241	0.158172890543938	cx056
0.0834782645106316	0.611059069633484	0.00483091780915856	0	0	0.264628171920776	tlk2
0	0.0581068433821201	0.0869565233588219	0.184210523962975	0.133956387639046	0.112872779369354	foxh1
0.0834782645106316	0.233364567160606	0.0193236712366343	0	0	0.113627783954144	dnjc2
0.0660869553685188	0.210871607065201	0	0.0900276973843575	0	0.123820312321186	nfrkb
0.0173913035541773	0.272727280855179	0	0	0	0.113627783954144	elmo1
0.0695652142167091	0	0.275362312793732	0.171745151281357	0.291277259588242	0.154020383954048	noc2l
0	0	0.241545900702477	0	0.501557648181915	0.140430346131325	mce1
0.114782609045506	0.43111526966095	0.00966183561831713	0	0	0.199320495128632	zn687
0	0.0431115292012691	0	0	0	0.0173650439828634	rnf8a
0.0660869553685188	0.359887540340424	0.120772950351238	0	0	0.168742924928665	ctbp1
0.0626086965203285	0.264292418956757	0.00966183561831713	0	0	0.12080030143261	hm20b
0.0782608687877655	0.402061849832535	0.0241545885801315	0	0	0.18082295358181	syfab
0.0104347830638289	0.351452678442001	0.260869562625885	0	0	0.164212912321091	tyy1
0	0	0.285024166107178	0.372576177120209	0.232087224721909	0.180067956447601	gscr2
0.0573913045227528	0.367385178804398	0.0676328465342522	0	0	0.165722921490669	rlf
0.0504347831010818	0.356138706207275	0.0628019347786903	0	0	0.159305393695831	rcor1
0.0765217393636703	0.48359888792038	0.014492753893137	0.0152354566380382	0	0.216685548424721	symc
0.0539130419492722	0.248359888792038	0.0966183543205261	0	0	0.119290299713612	ck095
0.07304348051548	0.372071236371994	0.0193236712366343	0	0	0.167232915759087	hdgr2
0.0782608687877655	0.319587618112564	0.0869565233588219	0	0	0.15251037478447	anln
0	0	0.0628019347786903	0.0886426568031311	0.320872277021408	0.106832765042782	rrmj3
0	0.028116213157773	0.0193236712366343	0	0	0.0128350323066115	tydp2
0.0660869553685188	0.212746024131775	0	0	0	0.100037753582001	rfx2
0	0	0.222222223877907	0.670360088348389	0.568535804748535	0.337863355875015	gnl3l
0	0.014995314180851	0.0338164232671261	0.400277018547058	0.0124610587954521	0.12080030143261	aff4
0	0	0	0.337950140237808	0.0451713390648365	0.103057757019997	gnl3
0	0	0.0386473424732685	0.364265918731689	0.0436137057840824	0.112872779369354	kat6a
0.0208695661276579	0.283973753452301	0	0	0	0.118912793695927	nemf
0.0104347830638289	0.462980329990387	0	0.0124653736129403	0	0.192147985100746	aimp2
0	0.0196813493967056	0	0.5	0.624610602855682	0.295583248138428	aff1
0.0278260875493288	0.258669167757034	0.20772947371006	0	0	0.126462817192078	kcab2
0.029565216973424	0.409559518098831	0	0	0	0.171385422348976	pf21a
0.0313043482601643	0	0.014492753893137	0.00415512453764677	0	0.0090600224211812	top2b
0.0208695661276579	0.318650424480438	0.00483091780915856	0	0	0.133257836103439	zn516
0	0	0.00483091780915856	0.336565107107162	0.0669781938195229	0.10834277421236	tex10
0	0.00749765709042549	0.028985507786274	0.131578952074051	0.264797508716583	0.105322763323784	dhx37
0	0	0.0917874425649643	0.317174524068832	0.5887850522995	0.236315593123436	sda1
0	0.288659781217575	0	0	0	0.116270288825035	zn292
0	0	0.00483091780915856	0	0	0.000377500953618437	ube2a
