HCC	HDC	LDC	LCC	LDA	NCC	NDC	NDR	NTC	NMMC	HDK	HDS	Name
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	T
-0.182452991604805	0.31038573384285	-1.43904209136963	-1.64164876937866	-1.57189452648163	0.419525057077408	0.753954887390137	0.786052763462067	0.613662481307983	0.00481031928211451	0.970519781112671	0.976127326488495	h1x
1.57158184051514	-0.762537181377411	0.462548345327377	-0.643844842910767	0.659634828567505	0.493446528911591	-0.877304255962372	-1.34301245212555	0.128589227795601	1.07984280586243	-1.5224517583847	0.75350695848465	h2a1
1.92722761631012	0.959471344947815	0.0948943495750427	-0.353783398866653	0.156529694795609	-0.315188258886337	-0.810324728488922	-1.91816997528076	-0.32710188627243	-0.557267546653748	-0.0195872168987989	1.16330003738403	h2aw
1.61306715011597	1.17189931869507	0.344011574983597	0.34441751241684	0.181262314319611	-1.19930493831635	-1.15980064868927	-0.910673081874847	-1.27769184112549	0.906537771224976	-0.593226790428162	0.579501748085022	h2ax
0.740399539470673	0.543032467365265	-1.22992551326752	-1.15273177623749	-1.87127864360809	1.00131630897522	0.500269651412964	0.242283195257187	1.35379731655121	-0.654525697231293	0.0379595309495926	0.489403605461121	h2azl
0.403818339109421	0.638762533664703	0.587341904640198	-0.0628606304526329	0.892907500267029	-0.381054639816284	0.00953293591737747	-0.492338120937347	-2.11445355415344	1.18754708766937	-1.51568567752838	0.846482396125793	h33
0.661020934581757	0.319020539522171	0.878771841526031	-0.102988876402378	1.84185874462128	-0.324162542819977	-0.384315878152847	-1.51700830459595	-1.28083884716034	0.652331650257111	-1.2052925825119	0.461603432893753	h4
-1.12166750431061	-1.07353067398071	1.28219389915466	1.23936033248901	1.2690681219101	0.0407781228423119	0.526170492172241	0.270730972290039	-0.0100525328889489	0.138123422861099	-1.00853586196899	-1.55263876914978	habp4
-1.70493316650391	0.585243344306946	-0.0247982330620289	0.206685841083527	0.133364468812943	-1.34325706958771	1.17721664905548	0.902402997016907	-0.209938019514084	-0.915384590625763	1.61918640136719	-0.42578861117363	hap28
1.10501909255981	0.176674738526344	0.864558339118958	-2.03063702583313	0.886508166790009	-0.679873287677765	-1.12822532653809	NaN	0.50026535987854	-0.539570093154907	-0.0554309822618961	0.900710999965668	hasp
-0.87395703792572	1.44360423088074	-1.17787051200867	-0.84868049621582	-0.708063125610352	-0.894025504589081	0.843847155570984	-0.1502925157547	0.0905292555689812	0.0117275724187493	1.98010098934174	0.283079922199249	hat1
-0.777521193027496	1.77189183235168	-1.16998898983002	-1.0956209897995	-0.0580142885446548	-1.39617347717285	-0.334307610988617	0.551557123661041	0.531063616275787	0.549851179122925	1.3115668296814	0.115696147084236	hba3
1.90412735939026	0.435828536748886	-0.779485046863556	-0.0585829615592957	-1.44895386695862	0.59490579366684	0.800494194030762	-0.625467479228973	-0.879003167152405	-1.09345841407776	0.0958086028695107	1.05378639698029	hcfc1
1.86149895191193	-0.141252651810646	-0.301243603229523	0.61046028137207	-0.207132712006569	0.87698370218277	0.959026336669922	-0.156313732266426	-0.685203909873962	0.0812964662909508	-2.00566959381104	-0.89244943857193	hda1b
1.95454847812653	-0.105329468846321	-0.135723173618317	0.0546835474669933	0.00912990421056747	0.619228184223175	0.720988631248474	-0.133738964796066	-0.412099778652191	0.626420497894287	-2.12337303161621	-1.07473480701447	hdac2
0.27989450097084	0.736400783061981	-1.88215696811676	-0.507846891880035	NaN	-0.300587862730026	1.80124127864838	0.61743175983429	-0.90751725435257	0.877333521842957	-0.27175235748291	-0.442440629005432	hdgf
1.89693963527679	0.965434730052948	-0.451106309890747	0.100090280175209	-0.623993217945099	0.115217484533787	-0.899428308010101	-1.53608691692352	-0.591437578201294	-0.648858904838562	0.329564422369003	1.34366476535797	hdgr2
2.14448285102844	0.78349506855011	-1.22523880004883	0.693241238594055	-0.606072604656219	-0.508437514305115	-0.330898344516754	-1.09957027435303	-0.952660262584686	-0.112608335912228	0.288002252578735	0.926264643669128	hdx
-0.322446227073669	-1.15137851238251	1.13539445400238	0.878234446048737	1.26772701740265	0.808026194572449	0.521158814430237	-0.0241771247237921	0.080380029976368	-0.185666009783745	-1.95914399623871	-1.04810905456543	heat1
0.402428925037384	-0.520425856113434	0.00356767512857914	-0.881493926048279	-0.152498155832291	1.09813523292542	0.379755437374115	-0.302229255437851	1.40135622024536	1.24796068668365	-2.12002873420715	-0.556528270244598	hells
-0.672940313816071	-0.686175525188446	1.48635530471802	-0.998486757278442	0.438222020864487	-0.754031300544739	1.24450325965881	1.34658670425415	0.346838355064392	-1.15519523620605	0.448892176151276	-1.04456865787506	helq
-1.0731748342514	0.476500540971756	-1.1743311882019	-1.56293475627899	-0.848386406898499	-0.0885981172323227	0.817040741443634	0.968750894069672	0.640824317932129	1.14856445789337	1.21213340759277	-0.516389071941376	hgs
-0.753927707672119	1.04715549945831	-1.23415732383728	-1.13683307170868	-1.13009881973267	-0.690025269985199	1.02046144008636	0.388429045677185	0.160308822989464	-0.0585456378757954	1.78331136703491	0.603921830654144	hibn
2.23239254951477	0.47008740901947	-0.956481754779816	0.717357814311981	-1.13709557056427	0.3001788854599	0.104327417910099	-1.03180468082428	-1.17391502857208	0.422307461500168	-0.391754299402237	0.44439971446991	hic2
-0.105914451181889	1.0580632686615	-1.41627991199493	-1.46660220623016	-1.19579446315765	-0.684690296649933	0.905319333076477	0.811439573764801	-0.106263414025307	0.193072527647018	1.37250685691833	0.635143160820007	hint1
1.28593444824219	-0.223387390375137	1.0833637714386	1.28340792655945	1.17290163040161	-0.0263276938349009	0.0556398220360279	-0.545643150806427	-1.38469481468201	-0.977257013320923	-1.33103835582733	-0.39289915561676	hira
-0.877953112125397	-0.448598861694336	-1.32802784442902	-0.999039947986603	-0.659430205821991	1.20076549053192	1.35196554660797	1.17435646057129	0.872917890548706	0.806964755058289	-0.254470467567444	-0.839449644088745	hirp3
0.815563917160034	1.37651920318604	-1.28522050380707	NaN	NaN	0.199007675051689	NaN	NaN	-0.291038125753403	NaN	NaN	-0.814832210540771	hltf
1.54487419128418	0.424116551876068	0.325210422277451	0.431893885135651	0.15046127140522	0.206447884440422	-0.378031194210052	-0.643373608589172	0.480476975440979	-2.59414005279541	-0.501851856708527	0.553915560245514	hm20a
0.519157648086548	-0.678761065006256	-0.884042680263519	-0.541391491889954	-0.792060256004333	0.873115837574005	1.18844437599182	0.408881306648254	-1.1449202299118	-1.11985242366791	1.89298892021179	0.278440177440643	hm20b
1.16535985469818	0.612409889698029	-0.567362129688263	0.420859336853027	-0.461308032274246	0.489664554595947	0.794153690338135	-1.10914707183838	-1.97602939605713	-0.850975215435028	0.138345286250114	1.34402918815613	hmgb1
0.830327570438385	0.420770317316055	-1.10416185855865	-0.515373587608337	-0.57928854227066	0.625074684619904	1.34701645374298	-0.342923432588577	-1.58263647556305	-0.713857114315033	-0.10676484555006	1.72181677818298	hmgb2
0.862788796424866	0.438604712486267	-0.73682576417923	0.461387604475021	-0.954955339431763	1.02727091312408	1.09154498577118	-0.689858913421631	-1.63198816776276	-1.0689138174057	-0.1564070135355	1.35735201835632	hmgb3
0.341422975063324	-0.1216636672616	-1.28849387168884	-1.47665679454803	-1.49598574638367	1.27345883846283	1.15581130981445	0.936162769794464	0.575970768928528	0.283358991146088	-0.605051875114441	0.421666353940964	hmgx4
-0.8410325050354	1.11413502693176	-1.25847208499908	-1.00616252422333	-1.02056741714478	-0.699649214744568	0.810990631580353	0.504978060722351	0.100526243448257	-0.242775037884712	1.86969578266144	0.668333053588867	hn1
-1.70048558712006	0.380337595939636	0.431098073720932	0.412833958864212	0.756023585796356	-1.11147773265839	0.323694705963135	-0.323110193014145	1.89227402210236	-1.0503261089325	0.668118059635162	-0.678980350494385	hndla
NaN	NaN	NaN	-1.71372580528259	NaN	-0.473964124917984	0.930970728397369	0.698155701160431	0.684483826160431	-0.125920310616493	NaN	NaN	hnrl2
2.5560131072998	-0.212205603718758	-0.0568717382848263	-0.671141803264618	0.0744318440556526	0.878012895584106	-0.597033679485321	0.0826652497053146	-0.201235204935074	-0.736914396286011	NaN	-1.11572062969208	hnrpc
-1.36280107498169	1.26229596138	0.940783500671387	0.953895688056946	0.656094133853912	-1.09350693225861	0.223991081118584	-0.217135474085808	0.46960785984993	-0.814586043357849	0.636970460414886	-1.65560913085938	hnrpk
-1.06583249568939	0.59504622220993	-0.98350715637207	-1.67427182197571	-1.13487112522125	-0.349322646856308	1.07396447658539	0.377117246389389	0.432899355888367	0.789997041225433	1.38347959518433	0.555301368236542	hnrpm
0.172225564718246	0.966694116592407	0.767827808856964	0.860909700393677	0.355544209480286	-1.80173826217651	0.999637842178345	-0.348477005958557	-0.158027574419975	-1.8711713552475	0.613042235374451	-0.556467294692993	hnrpq
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	hnrpr
-1.63638067245483	0.212264955043793	-1.86592435836792	0.0446879006922245	NaN	0.329181760549545	1.53078877925873	0.810538828372955	0.542351722717285	-0.0359931811690331	0.474183559417725	-0.405699253082275	hnrpu
2.03141975402832	0.220121845602989	-0.690916121006012	0.798169672489166	-0.296911656856537	0.475571393966675	-0.889975428581238	-0.290085017681122	-1.4741815328598	0.315785765647888	-1.15476655960083	0.95576798915863	homez
0.934323191642761	0.29934099316597	-0.924032092094421	-0.667268455028534	-1.70334005355835	0.53649115562439	1.39413666725159	-1.02533841133118	1.40161323547363	-0.102458238601685	-0.605080902576447	0.461613029241562	hop2
-0.555975615978241	1.28464365005493	-0.959124684333801	-1.73649740219116	-0.38479471206665	-0.857638418674469	0.632145941257477	0.0124312462285161	0.238255470991135	0.218631356954575	1.91872441768646	0.189198940992355	hpbp1
-0.657431364059448	1.34257185459137	-1.01039659976959	-0.78615140914917	-0.562200844287872	-1.33705925941467	0.985609531402588	0.78558486700058	-0.421166568994522	0.406739056110382	1.70050311088562	-0.446602344512939	hpgds
1.19456708431244	1.45324110984802	-0.154657393693924	-0.829827904701233	-0.576974868774414	-1.11690819263458	0.62523341178894	-0.606007814407349	-1.0151127576828	0.0432636290788651	1.69458186626434	-0.711398065090179	hs7ea
1.21498048305511	1.43037080764771	-0.856426417827606	-0.21238848567009	-0.229055941104889	-1.32583272457123	-0.150482103228569	-0.197733655571938	-0.80219691991806	-1.0540646314621	1.67890930175781	0.503920257091522	hs90a
0.886574447154999	1.47917461395264	-0.975804507732391	-0.487121850252151	-0.45504441857338	-1.36233997344971	-0.452752321958542	-0.704183876514435	0.0364784114062786	-0.639595210552216	1.54401540756226	1.1305992603302	hs90b
1.98894441127777	0.403267562389374	0.236117824912071	0.751588046550751	0.790351152420044	-0.500112473964691	-0.98493617773056	-1.47913694381714	-1.03165566921234	0.379672318696976	-0.935133874416351	0.381033718585968	hsf2
1.3691178560257	1.40118682384491	-0.754495739936829	-0.569538354873657	-1.30275499820709	0.170701712369919	-0.168797329068184	-1.06881988048553	-1.09920740127563	0.310291349887848	0.308058947324753	1.40425705909729	hsp72
-0.266772001981735	1.30675578117371	-1.21361529827118	-0.847097516059875	-0.817557573318481	-1.28334534168243	0.349061280488968	0.180056512355804	0.208382770419121	0.00526823289692402	2.10818076133728	0.270682334899902	hsp74
1.6452339887619	1.0375360250473	-0.573836624622345	-0.153027325868607	-0.515321314334869	-1.08418893814087	-0.806786000728607	-1.54288268089294	-0.107052825391293	0.224635154008865	0.403721302747726	1.47196936607361	hsp7c
-1.45082366466522	-0.339514583349228	0.131552129983902	-2.0509467124939	0.56828910112381	-0.0508791841566563	0.873764097690582	1.1113349199295	0.624085903167725	1.17066788673401	-0.6807661652565	0.0932363122701645	hus1
-0.756076335906982	1.09815001487732	-1.23871111869812	-0.775362730026245	-0.972159862518311	-0.997384011745453	0.461303174495697	0.407192021608353	0.206693306565285	-0.175042897462845	2.05529832839966	0.68610018491745	huti
-0.649564743041992	1.01185727119446	-1.32433867454529	-1.03911626338959	-0.788007020950317	-1.09372496604919	0.874155461788177	0.488182365894318	0.0757098644971848	0.272365033626556	1.94098138809204	0.23150047659874	hutu
-0.225468710064888	1.5595760345459	-1.29204487800598	-1.45374143123627	-0.766668736934662	-0.784999966621399	0.246248438954353	0.199296489357948	0.298498958349228	-0.0908345207571983	1.73128831386566	0.578849971294403	huwe1
-2.59916925430298	0.262215405702591	0.30222076177597	0.636224448680878	0.089423805475235	-0.486209601163864	0.700902283191681	-0.345032185316086	0.755130708217621	-0.834880232810974	1.20877718925476	0.310396730899811	hypk
-1.53424942493439	0.163365483283997	-0.642791986465454	0.0573894754052162	-0.821583688259125	-0.387397855520248	1.79475116729736	1.52943348884583	0.309783726930618	0.369588226079941	0.366226524114609	-1.20451509952545	i4a3a
-1.15362930297852	1.43377757072449	-0.929932475090027	-0.761525511741638	-0.967984855175018	-0.815780997276306	0.860399544239044	0.600472271442413	0.176317006349564	-0.310856729745865	1.82643604278564	0.0423074215650558	i4e3a
-0.495846658945084	1.25568509101868	-1.14926362037659	-1.46766102313995	-0.900486826896667	-0.624926626682281	0.559528529644012	0.315482348203659	0.392450422048569	-0.518114924430847	1.6322785615921	1.00087475776672	ical
-0.693458914756775	1.06072902679443	-1.4256135225296	-1.02493155002594	-0.753633618354797	-0.587031722068787	1.58116233348846	0.76359349489212	-0.523743569850922	0.0635996386408806	1.42245531082153	0.116873040795326	icln
-0.92437756061554	0.991275727748871	-1.06363582611084	-1.18181920051575	-0.826886773109436	-0.974356949329376	1.0389689207077	0.735607743263245	0.223010778427124	0.360310971736908	1.78212344646454	-0.160221308469772	idhc
-1.20729613304138	0.164704293012619	1.44618940353394	1.06030797958374	1.63130950927734	-1.28603136539459	-0.403594225645065	-0.302501291036606	-0.211105674505234	-1.08713865280151	0.589853286743164	-0.394697159528732	if23b
1.74629139900208	0.760247230529785	0.228960737586021	0.645827770233154	-0.342990666627884	0.0205859839916229	0.166331693530083	-1.60813117027283	-1.70679342746735	-0.499819546937943	-0.351181954145432	0.940671920776367	if2a
1.66925191879272	0.784150123596191	0.353668630123138	0.637729465961456	-0.370894938707352	-0.176635786890984	-0.307721108198166	-1.78044867515564	-1.52889108657837	-0.460009455680847	0.149224072694778	1.0305769443512	if2b
1.66242384910583	0.703163325786591	0.371327459812164	0.727643966674805	0.0584345161914825	0.135388523340225	0.0392003655433655	-2.02366590499878	-1.51086378097534	-0.578109443187714	-0.148138120770454	0.56319522857666	if2g
1.85870671272278	0.924018085002899	-0.0312774032354355	0.642967224121094	-0.359196066856384	-0.105667673051357	-0.424878507852554	-1.94976615905762	-1.21925926208496	-0.233408331871033	0.124337211251259	0.77342426776886	if2p
-1.224942445755	0.920549988746643	0.387327939271927	1.03909468650818	0.801591157913208	-1.69367516040802	0.279575824737549	-0.0677319243550301	-0.898868680000305	-0.456727385520935	1.55107915401459	-0.637273132801056	if4a1
-1.02864170074463	1.1212477684021	-1.23750030994415	-0.310596495866776	-1.12481153011322	-0.837831795215607	1.12968039512634	0.237512230873108	-0.0540004335343838	-0.138884648680687	1.90213298797607	0.341693490743637	if4b
-0.542152464389801	1.18955540657043	-1.0007107257843	-1.6611967086792	-0.866681575775146	-0.767655670642853	1.29488277435303	0.677154958248138	-0.26611664891243	0.358750551939011	1.33981776237488	0.244352400302887	if4e
-0.883078575134277	1.54604279994965	-0.459663361310959	-0.666464567184448	-0.268760710954666	-1.28387594223022	0.0520641915500164	-0.111014425754547	-0.0601759403944016	-0.597528755664825	2.18629956245422	0.546155691146851	if4g1
-1.49527025222778	-0.571004331111908	1.51034605503082	1.26807332038879	1.70215475559235	-0.510754764080048	-0.332386463880539	-0.731755077838898	-0.292003899812698	0.428180545568466	-0.474843680858612	-0.500736355781555	if4g2
-0.736811220645905	1.72918009757996	-1.26333749294281	-0.570979118347168	-0.924825191497803	-0.764293134212494	0.514711737632751	-0.764179289340973	0.280319929122925	0.494240641593933	1.68189942836761	0.324073553085327	if4h
-0.15612268447876	0.975842177867889	-1.36313426494598	-0.741653978824615	-0.602230489253998	-0.995780408382416	1.07667279243469	0.413370490074158	-0.829424381256104	1.67120838165283	1.08122861385345	-0.529976189136505	if5
