NCC	NC_NMS	NC_MLN	NCG	NC_NMSG	NC_MLNG	Name
#!{Type}E	E	E	E	E	E	T
-0.0493249520659447	-1.14866280555725	-0.513339161872864	1.81177079677582	0.201835259795189	-0.302279114723206	cs029
-0.944322288036346	-0.0364379733800888	-1.08489120006561	1.64733505249023	0.462862521409988	-0.0445461608469486	csk21
-1.10522198677063	0.209194079041481	-0.0492852777242661	-1.14713335037231	1.38327789306641	0.709168672561646	csk22
0.510582864284515	-0.0428230799734592	-1.13976347446442	0.912221908569336	-1.25532042980194	1.01510214805603	csk2b
-0.52597314119339	1.07123219966888	-1.1919162273407	-0.699322581291199	0.0564403012394905	1.28953945636749	csn1
-0.429766297340393	0.549932837486267	-1.63435137271881	-0.331827700138092	0.805150985717773	1.0408616065979	csn2
-0.523431479930878	0.701746582984924	-1.73810124397278	0.0220686700195074	0.646791934967041	0.890925586223602	csn3
-0.49017807841301	0.88133317232132	-1.6923760175705	-0.168262630701065	0.808352947235107	0.661130666732788	csn4
-0.957007467746735	0.54779440164566	-1.55438423156738	0.770472645759583	0.419720053672791	0.773404598236084	csn5
-1.6219664812088	0.72226870059967	NaN	-0.249076202511787	0.323715031147003	0.825058937072754	csn6
-0.798575282096863	0.143978163599968	-1.57561445236206	0.426294207572937	1.06039011478424	0.743527352809906	csn7b
-1.25566220283508	-0.467112153768539	-0.867615222930908	0.781526744365692	0.583817958831787	1.22504484653473	csrp2
-0.782812297344208	-0.898305773735046	-1.03034162521362	1.05868172645569	0.699891030788422	0.952886879444122	cstf2
-1.73631596565247	-0.426728338003159	0.168202057480812	0.142429769039154	0.786894202232361	1.06551826000214	ctbl1
0.882249355316162	1.04989552497864	0.784144639968872	-0.87169486284256	-0.775063157081604	-1.06953155994415	ctbp1
0.705866634845734	0.946730434894562	1.0277498960495	-0.840800106525421	-0.645663499832153	-1.19388341903687	ctbp2
-0.669407725334167	1.3479677438736	1.20606911182404	-0.767519295215607	-0.741886079311371	-0.375223726034164	ctf18
-0.606323480606079	1.42034196853638	1.13180863857269	-0.792829632759094	-0.71920371055603	-0.433793663978577	ctf8
0.022791612893343	-1.92497479915619	0.160630390048027	0.169336065649986	0.744017839431763	0.828198850154877	ctk2
-0.562854826450348	-0.0849530175328255	-0.650695323944092	1.89438188076019	0.195190593600273	-0.791069328784943	ctr9
-1.32961630821228	0.390225559473038	NaN	-0.77033406496048	0.966330885887146	0.743393957614899	ctro
0.275109499692917	0.168799832463264	-1.8943772315979	-0.134786814451218	0.920048594474792	0.66520619392395	cul1
-0.52104115486145	1.41040170192719	1.13748383522034	-0.497950553894043	-0.884239315986633	-0.64465457201004	cul2
-1.3891304731369	-0.146167725324631	-0.667205214500427	0.145935744047165	0.544674456119537	1.5118932723999	cul3a
-0.436470746994019	1.36759042739868	0.354756712913513	-1.32788515090942	0.745288968086243	-0.703280210494995	cul4a
-0.530181348323822	1.4073942899704	-0.111884728074074	-0.959065139293671	1.04213500022888	-0.848398149013519	cul4b
-0.438042283058167	-0.792904019355774	-1.25291907787323	0.34912782907486	0.743969917297363	1.3907675743103	cul5
-1.68171286582947	-0.105943970382214	0.637923419475555	0.359543859958649	0.790189564228058	-1.23583447933197	cx056
-1.51442325115204	0.380370765924454	-0.921540319919586	0.2790567278862	0.719907283782959	1.05662882328033	d11l8
-0.377295821905136	-0.496277630329132	-1.43948554992676	1.44851851463318	0.615732491016388	0.248807922005653	dal1b
1.69696962833405	-0.928191602230072	0.0343814492225647	-0.313491135835648	0.476070791482925	-0.965739190578461	daxx
0.772289514541626	0.793894052505493	1.10161602497101	-1.19914948940277	-0.587156116962433	-0.881493985652924	dbf4b
-1.20814335346222	-0.825927495956421	-0.624629318714142	0.68425440788269	0.828085899353027	1.14635992050171	dbnla
-1.01232028007507	-1.30612087249756	-0.099676102399826	1.15421366691589	0.378588944673538	0.885314524173737	dc1i2
-1.33560717105865	0.100232534110546	-0.688478052616119	-0.0926637127995491	1.5957738161087	0.420742630958557	dc1l1
-1.22617053985596	0.559262454509735	0.497473031282425	-1.30473041534424	1.00851261615753	0.465652883052826	dca17
-0.611727714538574	1.41404151916504	1.13084626197815	-0.770601570606232	-0.778592169284821	-0.383966237306595	dcc1
-1.17280006408691	-0.517660975456238	1.18273258209229	-0.685818374156952	-0.0257565546780825	1.21930336952209	dcnl5
-1.42558479309082	-0.0812431648373604	-0.33272248506546	-0.229907900094986	0.461921691894531	1.60753667354584	dcps
1.01557528972626	0.657770991325378	1.03946471214294	-0.92268168926239	-0.864782392978668	-0.925346970558167	dcr1a
1.16225039958954	0.116724759340286	0.752563118934631	-1.06879866123199	-0.962739586830139	-1.62804555892944	dcr1b
-0.215333968400955	-0.0694227293133736	0.452716916799545	1.39153563976288	-1.67178893089294	0.112293034791946	dct2a
-1.52130436897278	-0.687235474586487	-0.260958462953568	1.05084276199341	0.577648520469666	0.841006994247437	dctn1
-1.23374795913696	-1.27227127552032	0.371033370494843	0.914312839508057	0.875418484210968	0.345254480838776	dctn4
-1.22017633914948	0.339094936847687	-1.0826997756958	-0.0929391607642174	0.804464936256409	1.25225555896759	dcup
-1.54099428653717	0.31480610370636	0.16579233109951	-0.789997279644012	1.21039235591888	0.640000760555267	dda1
-0.948947191238403	0.13297313451767	-0.792897939682007	-0.443830907344818	0.268278241157532	1.78442466259003	ddah1
-1.70503950119019	0.78085196018219	0.902932822704315	-0.658884167671204	0.37471067905426	0.305428206920624	ddb1
-0.905354022979736	NaN	1.07336258888245	-0.16800856590271	-0.788411796092987	-1.64759123325348	ddi2
-0.715855121612549	-0.764018714427948	-1.01678359508514	1.4201363325119	0.908221364021301	0.168299853801727	ddx1
-0.477952778339386	-1.4503310918808	-0.647958278656006	0.850430727005005	0.996708154678345	0.729103207588196	ddx21
-0.582518100738525	-1.30129861831665	0.75776880979538	1.2855669260025	0.523430049419403	-0.682949006557465	ddx23
0.0917193815112114	0.0523372441530228	-1.41683435440063	1.57749497890472	0.320141226053238	-0.624858379364014	ddx3
-0.932938098907471	NaN	1.05572271347046	-0.122784651815891	-1.27230107784271	-1.53218901157379	ddx4
-0.792487263679504	-0.841509878635406	-0.852330207824707	1.46155822277069	0.883955478668213	0.140813559293747	ddx41
-1.32712233066559	-0.186525404453278	NaN	-0.415865153074265	0.673637092113495	1.25587570667267	ddx43
-0.922571182250977	-0.832334578037262	-0.913179099559784	1.04161965847015	0.485727369785309	1.1407378911972	ddx46
-0.453263312578201	-0.801912903785706	-0.985576212406158	1.63579332828522	0.703303694725037	-0.0983445420861244	ddx5
-0.0384068377315998	-1.18363046646118	-1.1221638917923	1.33575224876404	0.655176877975464	0.353272169828415	ddx51
-1.19636583328247	-0.859415590763092	-0.627082407474518	1.05071151256561	0.794558763504028	0.837593555450439	ddx6
-0.247120201587677	0.68270617723465	-0.963212311267853	-0.994504809379578	-0.0748723298311234	1.59700357913971	decr2
0.967983961105347	0.67660266160965	1.06017470359802	-1.06793248653412	-0.794318854808807	-0.842510044574738	dek
-0.433879286050797	-0.515804946422577	-0.777437746524811	-0.743281662464142	0.824489176273346	1.64591443538666	denr
-1.06324195861816	0.443328946828842	0.258035987615585	-0.946207404136658	-1.09117197990417	1.30808448791504	deoc
-0.0866447016596794	-0.220015197992325	-0.98539537191391	-0.93946373462677	1.66377925872803	0.567739725112915	desm
-0.235115721821785	-0.747622787952423	0.17482553422451	-0.96804940700531	-0.0714655593037605	1.84742796421051	desp
-0.961180150508881	-0.818952322006226	-0.871202409267426	0.78183388710022	0.555491387844086	1.31400966644287	dgcr8
-1.24678957462311	0.545217216014862	0.159563183784485	-1.21116888523102	0.632614970207214	1.12056314945221	dhpr
-1.20740807056427	0.679170310497284	0.261207163333893	-1.1546505689621	0.132542476058006	1.28913867473602	dhr11
-1.02093315124512	NaN	NaN	-0.688324213027954	0.962157666683197	0.747099697589874	dhr12
-0.97491991519928	-0.496094197034836	-0.288171350955963	-0.624372124671936	0.696872293949127	1.68668532371521	dhso
-0.053423173725605	-0.25895231962204	-1.33839464187622	1.68308877944946	0.374660104513168	-0.406978726387024	dhx15
-0.216096192598343	-0.157144203782082	-0.870065331459045	0.1344945281744	1.88458871841431	-0.775777578353882	dhx37
-0.417286187410355	-0.91951709985733	-1.05629801750183	1.44498133659363	0.878509104251862	0.0696108862757683	dhx8
0.00908849388360977	-0.640865862369537	-1.35713839530945	1.49824845790863	0.682516694068909	-0.19184935092926	dhx9
0.996840357780457	0.308063566684723	0.916135668754578	-1.71594202518463	-0.258985668420792	-0.246111944317818	dido1
-0.273577332496643	-1.05191671848297	-1.04456555843353	1.53237199783325	0.538186073303223	0.29950162768364	dkc1
-0.701245367527008	-1.03628754615784	-0.543845117092133	-0.18475915491581	1.41131448745728	1.05482268333435	dlgp5
1.43058848381042	-0.574716627597809	0.900194883346558	-1.17111253738403	0.0750662237405777	-0.660020530223846	dmap1
-0.0131610287353396	1.4289824962616	1.00180053710938	-0.779209613800049	-0.868531703948975	-0.769880771636963	dna2l
0.00956379715353251	1.18710720539093	-1.2089855670929	-0.786029040813446	1.17135095596313	-0.373007297515869	dnj6a
1.53840136528015	0.591679096221924	-0.345411658287048	-1.09692895412445	0.257869929075241	-0.945609748363495	dnja2
-1.00727498531342	0.0490059591829777	-1.33770048618317	0.326474487781525	1.25632786750793	0.713167309761047	dnjb1
-1.15704011917114	0.387239515781403	NaN	-0.984780311584473	0.843865156173706	0.910715758800507	dnjc2
-0.928198039531708	-0.678116381168365	-0.936473965644836	0.194414660334587	1.11763405799866	1.23073971271515	dnjc9
-0.987237095832825	-1.20726335048676	-0.41038516163826	0.989577770233154	0.567249894142151	1.04805791378021	dnli1
0.767898321151733	0.873057126998901	1.02644467353821	-0.635999441146851	-0.763980805873871	-1.26741981506348	dnli3
-1.54582703113556	-0.59883838891983	0.101101502776146	-0.0241583399474621	1.26109278202057	0.806629419326782	dnm1l
1.23096430301666	0.278618067502975	0.851197004318237	-1.09540855884552	-1.21666347980499	-0.048707377165556	dnmt1
-0.946100652217865	0.289702177047729	NaN	-0.621942043304443	-1.14846611022949	1.27834045886993	dnpep
-1.71980273723602	-0.12249868363142	0.917096614837646	-0.0165197066962719	-0.138445258140564	1.08016967773438	dons
-0.53384917974472	-0.814698874950409	-1.10017454624176	0.366168975830078	0.522483885288239	1.56006979942322	dpcd
-0.621320307254791	1.45726501941681	1.0991108417511	-0.770114779472351	-0.655527293682098	-0.509413540363312	dpoa2
-0.562531471252441	0.387766599655151	0.475263893604279	-1.01611948013306	-0.870759010314941	1.58637940883636	dpod1
0.373477697372437	0.747439205646515	0.505780458450317	-0.939711034297943	-1.55324590206146	0.866259574890137	dpod2
-0.448395669460297	0.0104443719610572	-0.319368809461594	-0.589249730110168	-0.638773620128632	1.98534345626831	dpod3
-0.403824180364609	1.42418205738068	1.10222172737122	-0.871184229850769	-0.78660374879837	-0.464791625738144	dpoe1
-0.289756387472153	1.4304758310318	1.06785464286804	-0.877622306346893	-0.857217133045197	-0.473734587430954	dpoe2
0.911361694335938	0.792730867862701	1.02051389217377	-0.998404264450073	-0.782942414283752	-0.94325977563858	dpoe3
-0.297112941741943	1.28384935855865	1.19251382350922	-0.977324306964874	-0.887223064899445	-0.314702898263931	dpoe4
-0.557227730751038	1.35186016559601	1.20829427242279	-0.87528395652771	-0.557286024093628	-0.570356667041779	dpola
0.720232427120209	0.989422678947449	0.976592361927032	-0.678929030895233	-0.812652468681335	-1.19466590881348	dpolb
-0.208038568496704	-1.42479050159454	-0.6767937541008	0.623542785644531	1.41680121421814	0.269278794527054	dpolq
0.781511008739471	0.35650223493576	0.756242692470551	-1.61650860309601	-1.0876100063324	-0.277747362852097	dpolz
-1.54926443099976	-0.0589671321213245	-0.265070348978043	-0.0634087026119232	0.399762600660324	1.53694808483124	dpp3
1.05883133411407	0.613949477672577	1.00191426277161	-0.712290287017822	-0.800597369670868	-1.16180741786957	dpy30
-0.987310409545898	-0.823921322822571	-0.917293846607208	0.852008402347565	0.842426955699921	1.03409016132355	dreb
-0.870936691761017	-0.554133951663971	-0.526284039020538	-0.599501132965088	1.42475247383118	1.12610340118408	drg1
-1.60996520519257	0.119405634701252	-0.516848385334015	-0.0488134659826756	0.956639349460602	1.0995819568634	drg2
-0.746122360229492	-0.830485165119171	-1.02369809150696	0.402272969484329	0.845894932746887	1.35213768482208	dus3l
-1.01284527778625	-0.28378614783287	-0.856894493103027	0.629589676856995	-0.132953092455864	1.65688931941986	dx39a
0.128885209560394	0.801101446151733	1.02837920188904	0.293832004070282	-1.70121908187866	-0.550978779792786	dyhc1
-0.895354926586151	0.340433061122894	-1.05023050308228	-0.452364921569824	0.455113291740417	1.60240399837494	dyr
1.52262473106384	-1.33729791641235	0.141460031270981	0.629703164100647	-0.57641476392746	-0.380075186491013	eaf2
1.476114153862	-0.517397999763489	0.898185610771179	-1.1769677400589	-0.0847798585891724	-0.595154166221619	eaf6
-1.17821300029755	-0.386631667613983	NaN	0.437487185001373	-1.05293953418732	1.12735748291016	ecm29
-0.771271705627441	-1.04864037036896	-0.825331211090088	0.659038782119751	0.66334068775177	1.32286381721497	ect2
-0.995549440383911	NaN	NaN	1.00439190864563	-1.19666063785553	-0.00884243380278349	edc4
-0.488956212997437	-1.3704137802124	-0.650013506412506	0.355575203895569	0.991781711578369	1.16202652454376	edf1
-0.660985291004181	-0.515528619289398	-1.26729667186737	0.985040664672852	0.156245484948158	1.3025244474411	ef1a1
-0.345906972885132	0.126131907105446	0.401033997535706	-1.74613738059998	0.318654417991638	1.24622404575348	ef1a2
-0.961849808692932	-0.498205900192261	-1.0897501707077	0.521163880825043	0.620763838291168	1.40787816047668	ef1b
-1.46693527698517	-0.252682775259018	-0.687863528728485	0.528216123580933	0.574759960174561	1.30450558662415	ef1d
-1.05948781967163	-0.485133588314056	-0.945068657398224	0.460294276475906	0.525882184505463	1.50351357460022	ef1ga
-0.575712561607361	-0.496245890855789	-1.43956530094147	1.19790601730347	0.495297253131866	0.818320453166962	ef2
-1.21084427833557	-0.939706981182098	-0.28051570057869	0.4768186211586	0.510638177394867	1.44361019134521	efhd1
1.07980668544769	0.577954530715942	1.02087497711182	-0.940333783626556	-0.692056775093079	-1.04624569416046	ehmt1
1.11595094203949	0.563835799694061	1.00480282306671	-0.885593414306641	-0.788492143154144	-1.01050400733948	ehmt2
-1.69618594646454	0.113664411008358	0.237510591745377	-0.276958525180817	0.235865667462349	1.38610374927521	ei2ba
-0.383752107620239	NaN	NaN	1.1350359916687	-0.751283884048462	-1.39986443519592	ei2bb
-1.13408088684082	NaN	NaN	0.755177319049835	-0.885007619857788	0.378903537988663	ei2bd
-0.421325117349625	-0.818902969360352	-0.992159962654114	-0.221496865153313	1.45896100997925	0.994923949241638	ei2be
-0.515423476696014	NaN	0.649682819843292	-1.14026474952698	-1.20900869369507	1.0060054063797	ei3eb
-0.347080230712891	-0.821650803089142	-1.40491950511932	0.783916532993317	0.80963921546936	0.980094730854034	ei3gb
-1.41749930381775	0.449770241975784	0.180974140763283	-1.04059684276581	0.873665332794189	0.953686416149139	eif1b
0.501159250736237	-0.671516895294189	-0.99102646112442	-0.653461754322052	1.69543492794037	0.119410909712315	eif2a
0.364321768283844	-1.65971779823303	-0.545382142066956	0.961450219154358	0.941744327545166	-0.0624163113534451	eif2d
-0.756938874721527	-0.62611311674118	-1.13289391994476	1.22652232646942	0.188688889145851	1.10073471069336	eif3a
-1.95328056812286	0.119416184723377	0.111349254846573	0.585773110389709	0.277841717004776	0.858900308609009	eif3b
-0.70710676908493	NaN	NaN	0.70710676908493	-1.24626123905182	-1.37272655963898	eif3c
-1.09365129470825	-0.548842906951904	-0.854750633239746	0.605571269989014	0.390783220529556	1.50089025497437	eif3d
-1.63046669960022	-0.0417393147945404	NaN	0.0453398935496807	0.728480875492096	0.898385226726532	eif3f
-1.72421824932098	-0.562603116035461	0.0883332118391991	0.5600426197052	0.666176021099091	0.972269535064697	eif3i
-0.686034619808197	-0.839058876037598	-0.601134836673737	0.501285791397095	-0.160274088382721	1.78521656990051	eif3j
-0.874963819980621	-0.105801686644554	-1.34764766693115	1.37889993190765	0.309019654989243	0.640493631362915	eif3k
